,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
23961,12102,16,1,11,64380,11,64405,25,841354,67699
23962,12102,16,1,11,64414,11,64472,57,632049,35624
23963,11901,90,1,11,84124,11,84413,289,0,0
23964,11901,90,1,11,84414,11,84478,63,0,0
23965,23147,16,1,11,72945,11,72948,3,191182,8729
23966,10427,10,1,11,65373,11,65407,34,0,0
23967,1270,16,1,11,79071,11,79202,130,1554922,42493
23968,1270,16,1,11,79301,11,79485,183,2608477,32875
23969,1270,16,1,11,79934,11,79983,48,596830,147210
23970,1270,16,1,11,80019,11,80037,17,14123,14737
23971,1270,16,1,11,80050,11,80065,15,83766,10048
23972,1270,16,1,11,80068,11,80285,216,6215571,165904
23973,20055,57,1,11,29389,11,29429,40,17754,14429
23974,20055,57,1,11,37691,11,37723,32,11119,10821
23975,20055,57,1,11,37743,11,37756,13,2579,1475
23976,20055,57,1,11,37832,11,37843,11,2578,1475
23977,20055,57,1,11,37864,11,37871,7,2578,1475
23978,20055,57,1,11,37876,11,37887,11,2577,1475
23979,20055,57,1,11,37903,11,37908,5,2579,1475
23980,20055,57,1,11,37957,11,37978,21,9696,8342
23981,20055,57,1,11,44447,11,44461,14,73621,10626
23982,20055,57,1,11,44549,11,44551,2,0,367
23983,9000,16,1,11,44565,11,44925,360,966825,115854
23984,9000,16,1,11,45804,11,45807,3,7746,9302
23985,9000,16,1,11,45808,11,45984,175,805109,55725
23986,9000,16,1,11,48150,11,48167,16,27543,20465
23987,9000,16,1,11,48712,11,48813,100,27222,34294
23988,8262,18,1,11,27002,11,27174,172,0,0
23989,20363,16,1,11,59504,11,59508,4,0,0
23990,20363,16,1,11,59510,11,59521,10,166760,16040
23991,20363,16,1,11,59522,11,59546,24,310359,19723
23992,20363,16,1,11,59560,11,59565,5,1589,10296
23993,20363,16,1,11,59568,11,59762,193,1879320,57528
23994,20363,16,1,11,59773,11,59789,16,174973,8265
23995,9108,16,1,11,78541,11,78858,316,10088700,130240
23996,9108,69,1,11,78866,11,79023,157,0,0
23997,9108,69,1,11,79821,11,79832,10,0,0
23998,9108,69,1,11,79839,11,79843,4,3119,5202
23999,1125,16,1,11,66479,11,66539,59,278721,25183
24000,1125,16,1,11,66645,11,66664,19,2314,67
24001,12791,78,1,11,84992,11,84993,1,0,0
24002,17987,16,1,11,72921,11,73201,279,0,0
24003,18444,16,1,11,77905,11,78465,560,37353085,115542
24004,13550,16,1,11,76815,11,76824,9,66651,14042
24005,13550,16,1,11,76827,11,76829,1,3722,3435
24006,5308,16,1,11,65935,11,66974,1038,12732117,445899
24007,5308,16,1,11,74775,11,75562,787,5417022,309641
24008,11820,57,1,11,58914,11,58943,29,0,0
24009,20835,16,1,11,83405,11,83662,256,5067771,135810
24010,20835,16,1,11,59738,11,59745,6,0,127
24011,20835,16,1,11,61906,11,61911,5,12,12
24012,20835,16,1,11,63396,11,63405,8,0,0
24013,20835,16,1,11,64980,11,64984,4,275528,24577
24014,20835,16,1,11,64985,11,65032,47,319581,28650
24015,20835,16,1,11,65206,11,65224,18,0,0
24016,20835,16,1,11,65420,11,65456,35,273893,43732
24017,20835,16,1,11,67014,11,67019,4,0,0
24018,18780,16,1,11,78996,11,79113,117,1095431,53033
24019,18780,16,1,11,79205,11,79502,297,2655509,151270
24020,18780,16,1,11,80708,11,80847,139,2442958,30118
24021,18780,16,1,11,81953,11,81954,1,0,0
24022,18780,16,1,11,81955,11,83381,1426,18572314,373803
24023,18780,16,1,11,83811,11,83827,16,339434,4983
24024,18780,16,1,11,83828,11,83865,36,650180,13420
24025,13003,16,1,11,24514,11,24535,20,0,0
24026,24093,78,1,11,83393,11,83495,102,0,0
24027,24093,16,1,11,83601,11,83902,300,0,0
24028,4923,90,1,11,49866,11,49869,2,8038,3016
24029,4923,90,1,11,49869,11,50736,867,9434113,259550
24030,4923,90,1,11,50827,11,51231,403,5370500,265082
24031,17253,1,1,11,47872,11,47873,1,0,0
24032,14742,21,1,11,39889,11,39890,1,9304,616
24033,14742,21,1,11,39896,11,39932,36,1209507,23457
24034,14742,21,1,11,39937,11,40119,182,1611334,281478
24035,14742,21,1,11,40159,11,40178,19,804059,52071
24036,14742,21,1,11,40822,11,40827,5,10370,21437
24037,14742,16,1,11,51604,11,52496,891,5640704,239379
24038,14742,16,1,11,52511,11,52529,18,155864,15343
24039,448,16,1,11,31568,11,31574,5,106,124
24040,448,16,1,11,34543,11,34551,8,862,548
24041,448,16,1,11,35040,11,35046,6,29160,20248
24042,448,16,1,11,38512,11,38557,44,19513,9921
24043,448,16,1,11,38649,11,38652,2,1252,1245
24044,448,16,1,11,39158,11,39168,9,10528,3601
24045,448,16,1,11,54601,11,54605,4,1285,1385
24046,18129,16,1,11,47049,11,47058,9,0,0
24047,18527,79,1,11,85604,11,85614,9,45300,2041
24048,18527,79,1,11,85614,11,85772,157,674477,20588
24049,14509,52,1,11,72941,11,72971,29,11313,7888
24050,19878,16,1,11,72884,11,72888,3,0,0
24051,19878,16,1,11,72888,11,73645,756,0,0
24052,7956,16,1,11,31217,11,31219,1,0,0
24053,7956,16,1,11,31219,11,31229,10,0,0
24054,7956,16,1,11,31385,11,31685,299,0,0
24055,7956,10,1,11,36680,11,36697,17,0,0
24056,7956,10,1,11,36698,11,36818,120,0,0
24057,7956,16,1,11,36825,11,36931,106,0,0
24058,7956,16,1,11,36935,11,36986,50,0,0
24059,7956,16,1,11,29557,11,30329,771,0,0
24060,887,53,1,11,72434,11,72449,15,0,0
24061,1861,16,1,11,74115,11,74379,263,771954,80847
24062,1861,16,1,11,74382,11,74518,136,7573,13054
24063,1861,16,1,11,74534,11,74553,18,317022,16056
24064,1861,16,1,11,76950,11,76966,16,168699,38047
24065,22234,16,1,11,60724,11,60914,190,1451669,60451
24066,22234,16,1,11,61051,11,61307,256,164778,62848
24067,22234,16,1,11,61311,11,61315,4,912,239
24068,22234,16,1,11,61621,11,61634,12,0,0
24069,22234,16,1,11,61637,11,62179,541,2081822,101574
24070,22234,16,1,11,69141,11,69232,90,1261763,68017
24071,22234,16,1,11,69617,11,69623,6,216,2241
24072,22234,16,1,11,69629,11,69793,163,1060154,39679
24073,22234,16,1,11,71615,11,71634,19,98,102
24074,22234,16,1,11,71639,11,71955,316,2342280,119056
24075,22234,16,1,11,80867,11,81741,874,3179074,171263
24076,22234,16,1,11,81952,11,81956,3,0,0
24077,22234,16,1,11,81960,11,82240,279,273860,44899
24078,22234,16,1,11,84507,11,84512,4,52087,132
24079,22234,16,1,11,39799,11,39990,190,834066,88226
24080,961,90,1,11,46569,11,46583,13,0,0
24081,961,90,1,11,46959,11,46972,13,0,0
24082,961,90,1,11,47507,11,47510,3,0,0
24083,961,90,1,11,47512,11,47560,47,0,0
24084,961,90,1,11,33127,11,33132,5,0,0
24085,2812,16,1,11,74004,11,74277,272,6667656,169013
24086,2812,16,1,11,74293,11,74305,12,2391,20175
24087,2812,16,1,11,74309,11,74319,10,5797,9392
24088,2812,16,1,11,75298,11,75309,11,371,1597
24089,2812,16,1,11,75311,11,75337,26,582986,54537
24090,2812,16,1,11,75539,11,75991,452,6324886,409353
24091,6242,16,1,11,32779,11,32834,54,0,0
24092,6242,20,1,11,32924,11,33223,299,0,0
24093,6242,28,1,11,36658,11,36671,13,0,0
24094,6242,28,1,11,36673,11,36694,21,0,0
24095,6242,28,1,11,36731,11,36787,55,0,0
24096,6242,66,1,11,46726,11,46893,166,0,0
24097,6242,16,1,11,47700,11,47702,1,0,0
24098,6242,16,1,11,47702,11,47714,11,0,0
24099,6242,78,1,11,47716,11,47819,103,0,0
24100,7947,10,1,11,56558,11,56785,227,4525118,279824
24101,7947,10,1,11,56854,11,57013,159,609427,15129
24102,7947,10,1,11,57290,11,57345,55,376119,10125
24103,7947,10,1,11,57346,11,58234,887,24403261,608819
24104,7947,16,1,11,69394,11,69496,101,0,0
24105,7947,16,1,11,70338,11,70659,320,5881567,101299
24106,7947,16,1,11,70660,11,70666,6,200,181
24107,7947,16,1,11,71101,11,71110,8,9135,7512
24108,7947,16,1,11,71150,11,71155,5,12,12
24109,7947,16,1,11,71171,11,71337,166,146738,38453
24110,6242,20,1,11,57346,11,57382,36,0,0
24111,6242,16,1,11,57382,11,57392,10,0,0
24112,6242,20,1,11,57392,11,57481,89,0,0
24113,6242,16,1,11,57481,11,57491,9,0,0
24114,6242,20,1,11,57491,11,57515,24,0,0
24115,6242,16,1,11,57515,11,57521,6,0,0
24116,6242,20,1,11,57521,11,57549,28,0,0
24117,6242,16,1,11,57681,11,57860,179,0,0
24118,19058,16,1,11,78998,11,79061,62,1455281,69406
24119,19058,16,1,11,79065,11,79507,442,13082635,275893
24120,22502,16,1,11,35148,11,35163,15,0,0
24121,7573,16,1,11,70318,11,71094,775,0,0
24122,16160,16,1,11,60780,11,60795,15,297845,36820
24123,16160,16,1,11,60799,11,60814,15,152392,5691
24124,16160,16,1,11,60799,11,60815,15,0,0
24125,16160,16,1,11,60835,11,60838,3,1977,3568
24126,16160,16,1,11,61023,11,61032,9,101853,23540
24127,16160,16,1,11,67508,11,67514,5,2876,3175
24128,16160,16,1,11,67981,11,67998,16,16058,8222
24129,16160,16,1,11,68001,11,68038,37,230744,31643
24130,16160,16,1,11,68070,11,68097,26,3854,6469
24131,16160,16,1,11,72590,11,72592,1,120093,2516
24132,16160,16,1,11,72592,11,72773,180,4684910,45270
24133,18387,16,1,11,38058,11,38064,6,143890,13363
24134,9152,16,1,11,31727,11,31865,138,32546,32740
24135,13196,16,1,11,71318,11,71366,47,104,104
24136,13196,16,1,11,71615,11,71631,16,0,0
24137,13196,16,1,11,80063,11,80079,16,0,0
24138,13196,16,1,11,80082,11,80112,29,0,0
24139,13196,16,1,11,80127,11,80133,5,0,0
24140,13196,16,1,11,80142,11,80212,69,0,0
24141,3622,16,1,11,78035,11,78106,71,1975130,134642
24142,4852,16,1,11,41753,11,41795,42,165496,48196
24143,11849,16,1,11,43771,11,43772,1,24726,16929
24144,11849,16,1,11,43849,11,45085,1235,30222879,664654
24145,11849,16,1,11,45133,11,45821,687,37035887,240814
24146,11849,16,1,11,54327,11,54363,36,278205,56735
24147,11849,58,1,11,54593,11,54708,115,133487,65262
24148,11849,16,1,11,57098,11,57134,36,691268,61884
24149,21462,90,1,11,48415,11,48433,18,0,0
24150,21462,90,1,11,48433,11,48819,385,0,0
24151,21462,90,1,11,49125,11,49127,1,0,0
24152,21462,90,1,11,49131,11,49206,75,0,0
24153,21462,90,1,11,49289,11,49300,10,0,0
24154,21462,90,1,11,50084,11,50089,4,0,0
24155,21462,90,1,11,50785,11,50789,4,0,0
24156,21462,90,1,11,51834,11,51839,4,0,0
24157,21462,90,1,11,52027,11,52036,8,0,0
24158,21462,90,1,11,52154,11,52164,10,0,0
24159,21462,90,1,11,52207,11,53641,1433,0,0
24160,21462,90,1,11,53837,11,53903,66,0,0
24161,21462,90,1,11,54577,11,54716,139,0,0
24162,2270,16,1,11,79612,11,79614,2,73460,19966
24163,2270,16,1,11,79746,11,79756,10,308431,56794
24164,4874,90,1,11,59373,11,59405,32,44638,27405
24165,4874,90,1,11,59700,11,59789,88,81092,36763
24166,4874,91,1,11,62247,11,62316,68,2427375,100390
24167,4874,91,1,11,62320,11,62327,7,803,877
24168,4874,90,1,11,62490,11,62529,39,1060727,53769
24169,4874,90,1,11,62532,11,62539,7,0,0
24170,4874,90,1,11,62545,11,62547,2,432,1961
24171,4874,90,1,11,63525,11,63599,74,459268,79308
24172,4874,91,1,11,63602,11,63914,311,4659411,334387
24173,4874,91,1,11,64175,11,64239,63,248056,2616
24174,4874,91,1,11,64557,11,64619,61,0,0
24175,4874,91,1,11,64821,11,64942,120,6227,25781
24176,4874,91,1,11,65790,11,65843,53,874,4679
24177,4874,91,1,11,66961,11,66965,3,940,3397
24178,4874,91,1,11,66979,11,66983,3,0,0
24179,4874,91,1,11,66989,11,67027,38,40,1
24180,4874,91,1,11,67063,11,67072,9,447,2373
24181,4874,90,1,11,82348,11,82421,73,106673,27984
24182,4874,90,1,11,82422,11,82424,2,334,1417
24183,4874,91,1,11,82677,11,82760,82,0,0
24184,4874,90,1,11,82760,11,82764,4,10120,6544
24185,4874,91,1,11,82764,11,82840,75,22438,41730
24186,4874,91,1,11,82986,11,83002,16,13933,31559
24187,4874,90,1,11,83004,11,83109,104,651317,31119
24188,4874,90,1,11,83433,11,83445,12,0,0
24189,4874,90,1,11,84785,11,84865,79,334886,99773
24190,6193,16,1,11,64426,11,64726,300,833703,77849
24191,6193,16,1,11,65108,11,65116,8,2905,1068
24192,6193,16,1,11,72825,11,72836,10,0,0
24193,6193,16,1,11,72836,11,72872,36,215000,4374
24194,7693,16,1,11,78125,11,78129,4,8985,11375
24195,7693,16,1,11,79344,11,79349,5,180973,16849
24196,7693,16,1,11,80238,11,80276,38,21907,19625
24197,7693,16,1,11,81076,11,81080,4,25926,14519
24198,19195,16,1,11,47116,11,47119,3,0,0
24199,7982,16,1,11,77167,11,77208,41,370536,27491
24200,7982,16,1,11,77209,11,77246,37,133838,23986
24201,7982,16,1,11,80941,11,82152,1211,21320631,441148
24202,11917,78,1,11,69188,11,69391,202,2599952,98881
24203,11917,78,1,11,69473,11,69492,19,75962,2531
24204,11917,10,1,11,75698,11,75734,36,0,0
24205,11917,10,1,11,75735,11,75793,57,1354177,71503
24206,21253,16,1,11,36227,11,36398,171,0,0
24207,21253,16,1,11,36477,11,36943,466,0,0
24208,21253,16,1,11,37032,11,37340,308,0,0
24209,21253,16,1,11,37622,11,37712,89,0,0
24210,13696,16,1,11,68485,11,68700,214,9014470,170266
24211,13696,16,1,11,68485,11,68700,214,0,0
24212,13696,16,1,11,68902,11,68909,7,0,0
24213,13696,16,1,11,69032,11,69144,112,0,0
24214,19013,16,1,11,75307,11,75343,35,277975,23701
24215,19013,16,1,11,75345,11,75440,95,100554,4236
24216,19013,16,1,11,75442,11,75520,77,107014,5081
24217,19013,16,1,11,75521,11,75537,15,3337,3768
24218,19013,16,1,11,75538,11,75683,145,155450,8583
24219,19013,16,1,11,75692,11,75740,48,96950,5773
24220,19013,16,1,11,75779,11,75963,183,1119306,105128
24221,19013,16,1,11,79290,11,79303,12,218844,7381
24222,19013,16,1,11,79305,11,79322,17,11959,524
24223,19013,16,1,11,79331,11,79372,41,303133,7970
24224,19013,16,1,11,79445,11,79453,7,0,0
24225,19013,16,1,11,84601,11,85634,1033,0,0
24226,17102,16,1,11,54832,11,54935,103,1474207,123403
24227,19028,16,1,11,80706,11,80716,10,0,0
24228,19028,16,1,11,83156,11,83165,8,30391,8560
24229,9152,16,1,11,31727,11,31865,138,32546,32740
24230,20141,16,1,11,18166,11,18306,140,5466386,51806
24231,20141,16,1,11,18310,11,18323,12,235898,28500
24232,24716,16,1,11,50603,11,51045,441,0,0
24233,24716,16,1,11,53862,11,53921,58,0,0
24234,24716,16,1,11,69932,11,69961,29,0,0
24235,14078,52,1,11,59806,11,59808,2,0,0
24236,23618,90,1,11,42009,11,42032,22,33247,21029
24237,23618,90,1,11,57630,11,57631,1,58126,55595
24238,23618,90,1,11,57643,11,57682,38,729978,63671
24239,24716,16,1,11,81481,11,81542,60,0,0
24240,8745,90,1,11,29361,11,30319,958,8928130,294676
24241,22862,57,1,11,69878,11,69906,28,0,0
24242,19256,57,1,11,25836,11,25867,31,42622,4817
24243,23751,16,1,11,49105,11,49459,353,2851645,181372
24244,23751,16,1,11,49580,11,49849,269,1330748,41037
24245,23751,16,1,11,49885,11,49890,5,23100,6139
24246,25104,16,1,11,52905,11,52933,27,0,0
24247,21870,16,1,11,43599,11,44131,532,2102427,173923
24248,21870,16,1,11,44153,11,44242,88,422376,69877
24249,21870,16,1,11,44245,11,44250,5,1214,5363
24250,21870,16,1,11,44251,11,44254,3,858,1808
24251,21870,16,1,11,45312,11,45313,1,0,0
24252,21870,16,1,11,45314,11,46414,1100,9583821,164598
24253,21870,16,1,11,46916,11,46972,55,152178,7844
24254,21870,16,1,11,47384,11,47446,62,376139,37739
24255,21870,16,1,11,47491,11,47537,45,12390,20023
24256,21870,16,1,11,47558,11,47813,255,2611036,75576
24257,21870,16,1,11,47947,11,48054,107,659679,53630
24258,15947,16,1,11,38948,11,38959,11,0,0
24259,15947,16,1,11,38971,11,39091,120,0,0
24260,17618,16,1,11,39115,11,39117,1,0,0
24261,17618,16,1,11,39117,11,39287,170,0,0
24262,17618,16,1,11,39994,11,40012,17,0,0
24263,17618,16,1,11,40017,11,41043,1026,0,0
24264,17618,16,1,11,41061,11,41125,63,0,0
24265,17618,16,1,11,41137,11,41177,39,0,0
24266,17618,16,1,11,46669,11,46961,292,0,0
24267,17618,16,1,11,47116,11,47243,127,0,0
24268,17618,16,1,11,47269,11,47287,18,0,0
24269,17618,16,1,11,49028,11,49032,4,0,0
24270,17618,16,1,11,49803,11,49806,3,0,0
24271,17618,16,1,11,49809,11,49811,2,0,0
24272,17618,16,1,11,49827,11,49836,9,0,0
24273,17618,16,1,11,50069,11,50085,16,0,0
24274,17618,16,1,11,50091,11,50098,7,0,0
24275,17618,16,1,11,50164,11,50168,3,0,0
24276,17618,16,1,11,50168,11,50674,505,0,0
24277,17618,16,1,11,50822,11,50837,15,0,0
24278,17618,16,1,11,50866,11,50941,74,0,0
24279,17618,16,1,11,50962,11,51286,323,0,0
24280,17618,16,1,11,51969,11,51972,2,0,0
24281,17618,16,1,11,51972,11,52092,119,0,0
24282,17618,16,1,11,52271,11,52320,49,0,0
24283,17618,16,1,11,52364,11,52372,8,0,0
24284,17618,16,1,11,52373,11,52381,8,0,0
24285,17618,16,1,11,52383,11,52410,26,0,0
24286,17618,16,1,11,52918,11,53455,537,0,0
24287,17618,16,1,11,55201,11,56107,905,0,0
24288,17618,16,1,11,56206,11,56299,92,0,0
24289,17618,16,1,11,56307,11,56321,13,0,0
24290,17618,16,1,11,56343,11,56365,22,0,0
24291,17618,16,1,11,56708,11,56718,9,0,0
24292,17618,16,1,11,56719,11,57168,449,0,0
24293,17618,16,1,11,57190,11,57192,2,0,0
24294,17618,16,1,11,57269,11,57302,32,0,0
24295,17618,16,1,11,57318,11,57652,333,0,0
24296,17618,16,1,11,57819,11,58372,553,0,0
24297,17618,16,1,11,58437,11,58460,23,0,0
24298,17618,16,1,11,58514,11,58523,8,0,0
24299,17618,16,1,11,58930,11,58931,1,0,0
24300,17618,16,1,11,59068,11,59080,11,0,0
24301,17618,16,1,11,59183,11,59210,27,0,0
24302,17618,16,1,11,59229,11,59702,473,0,0
24303,17618,16,1,11,60772,11,60774,1,0,0
24304,17618,16,1,11,61212,11,61219,7,0,0
24305,17618,16,1,11,61220,11,61389,168,0,0
24306,17618,16,1,11,61392,11,61487,95,0,0
24307,17618,16,1,11,61499,11,62764,1265,0,0
24308,17618,16,1,11,63207,11,63226,19,0,0
24309,17618,16,1,11,63227,11,63444,217,0,0
24310,17618,16,1,11,63532,11,63539,7,0,0
24311,17618,16,1,11,64742,11,64879,136,0,0
24312,17618,16,1,11,65455,11,65472,16,0,0
24313,17618,16,1,11,65677,11,65686,9,0,0
24314,17618,16,1,11,65687,11,65770,83,0,0
24315,17618,16,1,11,65841,11,65847,6,0,0
24316,17618,16,1,11,65854,11,65873,18,0,0
24317,17618,16,1,11,65873,11,65879,6,0,0
24318,17618,16,1,11,66122,11,66154,31,0,0
24319,17618,16,1,11,66226,11,66271,45,0,0
24320,17618,16,1,11,66316,11,66324,8,0,0
24321,17618,16,1,11,66381,11,66420,39,0,0
24322,17618,16,1,11,66535,11,66590,55,0,0
24323,17618,16,1,11,66595,11,66601,6,0,0
24324,13427,16,1,11,75572,11,75654,82,557044,118119
24325,1865,16,1,11,74892,11,75803,910,15274256,199656
24326,1865,16,1,11,76696,11,76698,2,0,0
24327,1865,16,1,11,76699,11,77231,532,7242522,103152
24328,9451,57,1,11,62976,11,63113,137,108734,13169
24329,9451,57,1,11,63117,11,63221,104,215,1420
24330,9451,16,1,11,80674,11,80696,22,345200,16415
24331,2279,78,1,11,71167,11,71173,6,0,0
24332,11447,47,1,11,82818,11,83382,564,0,0
24333,16077,16,1,11,54815,11,54833,18,770864,29028
24334,16077,16,1,11,59240,11,59361,121,163733,57359
24335,16077,16,1,11,59364,11,59411,46,251803,48159
24336,5978,16,1,11,47058,11,47067,8,76587,14618
24337,4260,78,1,11,70300,11,70316,16,356760,23227
24338,4260,78,1,11,70317,11,70399,81,211722,36700
24339,15009,57,1,11,42199,11,42302,102,0,0
24340,15009,57,1,11,42664,11,42877,212,413280,25430
24341,15009,57,1,11,42988,11,43155,166,8754,8670
24342,15009,57,1,11,43250,11,43332,82,77994,11174
24343,15009,57,1,11,43569,11,43587,18,0,632
24344,15009,16,1,11,71971,11,72149,177,0,0
24345,17110,44,1,11,19244,11,19558,314,0,0
24346,17110,44,1,11,19810,11,20001,190,0,0
24347,1512,16,1,11,43803,11,43808,5,8381,5386
24348,24558,78,1,11,75302,11,75536,233,4062285,123550
24349,24558,78,1,11,75719,11,75729,10,396,1156
24350,14766,16,1,11,2325,11,2451,126,1907349,164885
24351,14766,16,1,11,2490,11,2558,67,1377649,26133
24352,9978,16,1,11,58483,11,58485,2,11864,14951
24353,9978,78,1,11,58491,11,59725,1233,9413984,399741
24354,9978,16,1,11,59727,11,60198,470,1307193,189057
24355,20456,16,1,11,70804,11,70807,2,0,0
24356,20456,16,1,11,70807,11,70826,19,0,0
24357,20456,44,1,11,78572,11,78599,27,0,0
24358,3957,16,1,11,42845,11,42858,13,146440,17465
24359,3957,16,1,11,42917,11,42920,3,4203,3160
24360,3957,16,1,11,38126,11,38175,48,1972808,21036
24361,21664,16,1,11,784,11,1034,249,0,0
24362,983,16,1,11,1006,11,1029,23,656566,79948
24363,4484,16,1,11,559,11,568,9,0,0
24364,11546,90,1,10,86364,11,40,76,160176,27749
24365,11546,90,1,11,312,11,314,2,0,0
24366,11546,90,1,11,315,11,1306,991,12114503,340365
24367,17248,90,1,11,529,11,923,394,15740328,243097
24368,17248,90,1,11,1408,11,1412,3,0,0
24369,17248,90,1,11,1412,11,1431,18,666,1935
24370,16238,90,1,11,2872,11,2902,29,0,0
24371,20264,16,1,11,2359,11,2375,16,4999123,41416
24372,20264,16,1,11,2395,11,2424,29,15959567,15591
24373,5068,16,1,11,1181,11,1192,10,0,0
24374,6664,16,1,11,842,11,851,8,61886,6919
24375,6664,16,1,11,852,11,1190,338,3246677,256077
24376,6664,16,1,11,1196,11,2214,1017,12073965,646124
24377,11980,53,1,11,2571,11,2672,100,661927,167179
24378,11980,90,1,11,2674,11,2761,87,2141534,124292
24379,11980,51,1,11,2763,11,2773,10,1576791,11359
24380,11980,51,1,11,2780,11,2828,48,109277,16530
24381,11980,51,1,11,2859,11,2928,68,713440,91352
24382,4126,69,1,10,86348,11,325,376,11496942,217405
24383,4126,69,1,11,366,11,497,131,354039,4795
24384,4126,69,1,11,498,11,561,62,5375357,38634
24385,4126,16,1,11,1121,11,1122,1,52479,3384
24386,4126,16,1,11,1122,11,1282,160,3568848,44899
24387,5978,16,1,11,50304,11,50420,115,2512839,252720
24388,18875,16,1,11,83130,11,83139,8,5375,4401
24389,18875,16,1,11,83139,11,83465,325,16521630,105758
24390,18595,78,1,11,58532,11,58582,50,0,0
24391,18595,78,1,11,61300,11,61364,64,0,0
24392,17136,16,1,11,61377,11,61573,195,1509923,87531
24393,17136,16,1,11,61616,11,61637,21,207107,7585
24394,17136,10,1,11,61643,11,62082,439,8085631,178975
24395,17136,10,1,11,62881,11,62909,28,0,0
24396,17136,10,1,11,62928,11,63291,363,6254078,213309
24397,17136,16,1,11,83165,11,83327,162,169577,54154
24398,17136,16,1,11,83756,11,83770,14,24,24
24399,17136,16,1,11,83828,11,83855,27,16663,14463
24400,17136,16,1,11,83958,11,83971,13,81938,11660
24401,17136,16,1,11,83991,11,84018,27,257549,3506
24402,18792,16,1,11,82250,11,82279,29,278638,88258
24403,18792,57,1,11,82281,11,82311,30,66176,7826
24404,18792,16,1,11,82313,11,82316,2,7041,14080
24405,18792,57,1,11,82317,11,82340,23,29575,3493
24406,18792,16,1,11,82340,11,82355,15,368621,15363
24407,25393,16,1,11,79038,11,79150,112,0,0
24408,25393,16,1,11,81211,11,81784,573,0,0
