"预测结果","真实结果"
13035839.123011013,17715447
13035839.123011013,563465
13035839.123011013,1644894
13035839.123011013,940259
13035839.123011013,260302
13035839.123011013,8850534
13035839.123011013,3506030
13035839.123011013,78447408
13035839.123011013,1964081
13035839.123011013,0
13035839.123011013,15657914
13035839.123011013,23239655
13035839.123011013,12158998
13035839.123011013,1709291
13035839.123011013,0
13035839.123011013,1877958
13035839.123011013,549256
13035839.123011013,0
13035839.123011013,795730
13035839.123011013,12065361
13035839.123011013,448810
13035839.123011013,0
13035839.123011013,1979753
13035839.123011013,349342403
13035839.123011013,5138052
13035839.123011013,1361280
13035839.123011013,12248829
13035839.123011013,722416
13035839.123011013,35752139
13035839.123011013,43351284
13035839.123011013,0
13035839.123011013,84905
13035839.123011013,6153401
13035839.123011013,503529
13035839.123011013,0
13035839.123011013,8339495
13035839.123011013,2131990
13035839.123011013,34193190
13035839.123011013,6438195
13035839.123011013,19226
13035839.123011013,0
13035839.123011013,9394185
13035839.123011013,11225896
13035839.123011013,107166
13035839.123011013,0
13035839.123011013,1106463
13035839.123011013,1574296
13035839.123011013,0
13035839.123011013,806669
13035839.123011013,13814170
13035839.123011013,28211776
13035839.123011013,1601998
13035839.123011013,9259745
13035839.123011013,26442298
13035839.123011013,2401762
13035839.123011013,6842380
13035839.123011013,4198736
13035839.123011013,0
13035839.123011013,0
13035839.123011013,36732069
13035839.123011013,8686619
13035839.123011013,2707120
13035839.123011013,798054
13035839.123011013,26596927
13035839.123011013,1703148
13035839.123011013,2263005
13035839.123011013,7070216
13035839.123011013,3372298
13035839.123011013,1167552
13035839.123011013,30505103
13035839.123011013,218510
13035839.123011013,0
13035839.123011013,1828176
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1349748
13035839.123011013,0
13035839.123011013,6634312
13035839.123011013,3270615
13035839.123011013,39961390
13035839.123011013,5357980
13035839.123011013,109084667
13035839.123011013,144574
13035839.123011013,0
13035839.123011013,12716675
13035839.123011013,204233160
13035839.123011013,29406244
13035839.123011013,536744
13035839.123011013,9884453
13035839.123011013,19665176
13035839.123011013,39064963
13035839.123011013,7653858
13035839.123011013,0
13035839.123011013,7251504
13035839.123011013,1295300
13035839.123011013,8100699
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2232856
13035839.123011013,17812624
13035839.123011013,10487861
13035839.123011013,0
13035839.123011013,2544366
13035839.123011013,29033540
13035839.123011013,15215489
13035839.123011013,13988591
13035839.123011013,58644814
13035839.123011013,4918720
13035839.123011013,3878469
13035839.123011013,471992
13035839.123011013,14171309
13035839.123011013,0
13035839.123011013,0
13035839.123011013,107319
13035839.123011013,65907
13035839.123011013,0
13035839.123011013,0
13035839.123011013,19424663
13035839.123011013,0
13035839.123011013,15622865
13035839.123011013,30527
13035839.123011013,11534536
13035839.123011013,0
13035839.123011013,42964
13035839.123011013,10304776
13035839.123011013,0
13035839.123011013,1339010
13035839.123011013,0
13035839.123011013,1820
13035839.123011013,17607775
13035839.123011013,0
13035839.123011013,0
13035839.123011013,10324695
13035839.123011013,24696479
13035839.123011013,27462
13035839.123011013,9223161
13035839.123011013,0
13035839.123011013,0
13035839.123011013,8509310
13035839.123011013,32085581
13035839.123011013,31447
13035839.123011013,37943116
13035839.123011013,152687
13035839.123011013,2406135
13035839.123011013,14292755
13035839.123011013,0
13035839.123011013,27306251
13035839.123011013,80638355
13035839.123011013,21349607
13035839.123011013,307071
13035839.123011013,0
13035839.123011013,7906345
13035839.123011013,6080326
13035839.123011013,345107
13035839.123011013,0
13035839.123011013,39921
13035839.123011013,0
13035839.123011013,306593
13035839.123011013,4345837
13035839.123011013,0
13035839.123011013,0
13035839.123011013,34639438
13035839.123011013,93640
13035839.123011013,0
13035839.123011013,9636877
13035839.123011013,0
13035839.123011013,936178
13035839.123011013,1854444
13035839.123011013,1157573
13035839.123011013,70477
13035839.123011013,0
13035839.123011013,1636598
13035839.123011013,0
13035839.123011013,6049954
13035839.123011013,18098755
13035839.123011013,7676749
13035839.123011013,3613738
13035839.123011013,1177367
13035839.123011013,1439566
13035839.123011013,17050884
13035839.123011013,2572384
13035839.123011013,4701413
13035839.123011013,0
13035839.123011013,0
13035839.123011013,10072169
13035839.123011013,1353181
13035839.123011013,39810796
13035839.123011013,5977698
13035839.123011013,50165819
13035839.123011013,1141785
13035839.123011013,0
13035839.123011013,1055121
13035839.123011013,24861258
13035839.123011013,4237370
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3074890
13035839.123011013,8973882
13035839.123011013,29659938
13035839.123011013,211896
13035839.123011013,42975216
13035839.123011013,1668996
13035839.123011013,1472393
13035839.123011013,1676241
13035839.123011013,26113958
13035839.123011013,0
13035839.123011013,3041775
13035839.123011013,28401516
13035839.123011013,0
13035839.123011013,82870138
13035839.123011013,6876768
13035839.123011013,0
13035839.123011013,7127121
13035839.123011013,1956147
13035839.123011013,78697125
13035839.123011013,1872670
13035839.123011013,4727703
13035839.123011013,0
13035839.123011013,23898147
13035839.123011013,0
13035839.123011013,48225723
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,5770595
13035839.123011013,7298870
13035839.123011013,634899
13035839.123011013,6410407
13035839.123011013,25440583
13035839.123011013,103534812
13035839.123011013,1036609
13035839.123011013,1211124
13035839.123011013,7891021
13035839.123011013,0
13035839.123011013,119355848
13035839.123011013,133181
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,68401482
13035839.123011013,16721441
13035839.123011013,0
13035839.123011013,72875
13035839.123011013,22065
13035839.123011013,0
13035839.123011013,7029429
13035839.123011013,14997916
13035839.123011013,1298882
13035839.123011013,41521066
13035839.123011013,0
13035839.123011013,6923024
13035839.123011013,2547627
13035839.123011013,7703306
13035839.123011013,9067610
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3740182
13035839.123011013,10799939
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,501385
13035839.123011013,117225
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1469067
13035839.123011013,1330310
13035839.123011013,0
13035839.123011013,4029997
13035839.123011013,6281878
13035839.123011013,0
13035839.123011013,18763663
13035839.123011013,1423987
13035839.123011013,4215386
13035839.123011013,12575999
13035839.123011013,58552432
13035839.123011013,433528
13035839.123011013,41598
13035839.123011013,130993
13035839.123011013,348683
13035839.123011013,27024270
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2537433
13035839.123011013,21633788
13035839.123011013,7846044
13035839.123011013,37998037
13035839.123011013,1067133
13035839.123011013,3278455
13035839.123011013,31228848
13035839.123011013,0
13035839.123011013,0
13035839.123011013,35003295
13035839.123011013,35044386
13035839.123011013,1558568
13035839.123011013,1222218
13035839.123011013,0
13035839.123011013,764130
13035839.123011013,51707
13035839.123011013,2614613
13035839.123011013,5498946
13035839.123011013,5286293
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,16551336
13035839.123011013,938980
13035839.123011013,382248
13035839.123011013,0
13035839.123011013,9484896
13035839.123011013,206570435
13035839.123011013,29116993
13035839.123011013,2852018
13035839.123011013,0
13035839.123011013,145600
13035839.123011013,206456
13035839.123011013,104150
13035839.123011013,8962398
13035839.123011013,4578870
13035839.123011013,37142695
13035839.123011013,0
13035839.123011013,17171292
13035839.123011013,5692455
13035839.123011013,12904312
13035839.123011013,52901750
13035839.123011013,0
13035839.123011013,38424
13035839.123011013,0
13035839.123011013,0
13035839.123011013,265826
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,4194650
13035839.123011013,2518822
13035839.123011013,4290828
13035839.123011013,0
13035839.123011013,704093
13035839.123011013,8729625
13035839.123011013,2099812
13035839.123011013,25059763
13035839.123011013,1206581
13035839.123011013,35162332
13035839.123011013,2444110
13035839.123011013,12978558
13035839.123011013,34372630
13035839.123011013,27371407
13035839.123011013,319243
13035839.123011013,7012266
13035839.123011013,111176
13035839.123011013,0
13035839.123011013,443392
13035839.123011013,268304545
13035839.123011013,0
13035839.123011013,1011614
13035839.123011013,1885357
13035839.123011013,5295396
13035839.123011013,2935183
13035839.123011013,4016103
13035839.123011013,0
13035839.123011013,7196896
13035839.123011013,16385078
13035839.123011013,321782
13035839.123011013,1606018
13035839.123011013,1112770
13035839.123011013,434902
13035839.123011013,747676
13035839.123011013,61080684
13035839.123011013,862600
13035839.123011013,0
13035839.123011013,7931762
13035839.123011013,2741796
13035839.123011013,5769375
13035839.123011013,0
13035839.123011013,44745092
13035839.123011013,466659
13035839.123011013,15110917
13035839.123011013,9411
13035839.123011013,9888186
13035839.123011013,0
13035839.123011013,1799798
13035839.123011013,9393835
13035839.123011013,0
13035839.123011013,128346
13035839.123011013,26306036
13035839.123011013,1894535
13035839.123011013,2621293
13035839.123011013,8092544
13035839.123011013,46170419
13035839.123011013,3958836
13035839.123011013,16276086
13035839.123011013,415468
13035839.123011013,61004258
13035839.123011013,7372690
13035839.123011013,0
13035839.123011013,7132186
13035839.123011013,7193082
13035839.123011013,0
13035839.123011013,10060365
13035839.123011013,5098605
13035839.123011013,6909592
13035839.123011013,1981842
13035839.123011013,61121329
13035839.123011013,30051007
13035839.123011013,4163716
13035839.123011013,10113433
13035839.123011013,0
13035839.123011013,192068
13035839.123011013,32249528
13035839.123011013,12506220
13035839.123011013,588391
13035839.123011013,2607082
13035839.123011013,24259223
13035839.123011013,2391113
13035839.123011013,26398585
13035839.123011013,275350
13035839.123011013,700874
13035839.123011013,243154
13035839.123011013,2815073
13035839.123011013,1719142
13035839.123011013,3955298
13035839.123011013,0
13035839.123011013,77414954
13035839.123011013,0
13035839.123011013,4114
13035839.123011013,1130
13035839.123011013,1487127
13035839.123011013,10095830
13035839.123011013,1896159
13035839.123011013,6297999
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,166711
13035839.123011013,3632368
13035839.123011013,0
13035839.123011013,5789081
13035839.123011013,28296603
13035839.123011013,0
13035839.123011013,7409710
13035839.123011013,0
13035839.123011013,121746
13035839.123011013,15435165
13035839.123011013,347976
13035839.123011013,4199199
13035839.123011013,0
13035839.123011013,0
13035839.123011013,35616359
13035839.123011013,25077
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3437454
13035839.123011013,16201930
13035839.123011013,31106044
13035839.123011013,5024160
13035839.123011013,0
13035839.123011013,9427415
13035839.123011013,4248843
13035839.123011013,14222082
13035839.123011013,4366754
13035839.123011013,41857
13035839.123011013,7197304
13035839.123011013,387377
13035839.123011013,12434521
13035839.123011013,1402746
13035839.123011013,9782
13035839.123011013,1388250
13035839.123011013,0
13035839.123011013,0
13035839.123011013,5830841
13035839.123011013,3372245
13035839.123011013,7885403
13035839.123011013,2458169
13035839.123011013,0
13035839.123011013,11115827
13035839.123011013,7051696
13035839.123011013,22789657
13035839.123011013,0
13035839.123011013,124082
13035839.123011013,12719028
13035839.123011013,48871778
13035839.123011013,74900028
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,6061464
13035839.123011013,41397
13035839.123011013,1798560
13035839.123011013,2492607
13035839.123011013,0
13035839.123011013,1506328
13035839.123011013,0
13035839.123011013,36180
13035839.123011013,1229543
13035839.123011013,0
13035839.123011013,10566714
13035839.123011013,0
13035839.123011013,757124
13035839.123011013,2929892
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1433925
13035839.123011013,10537729
13035839.123011013,4966077
13035839.123011013,9986031
13035839.123011013,338057
13035839.123011013,0
13035839.123011013,377655
13035839.123011013,25483539
13035839.123011013,1013888
13035839.123011013,4267615
13035839.123011013,0
13035839.123011013,656231
13035839.123011013,15635622
13035839.123011013,1892710
13035839.123011013,30180252
13035839.123011013,0
13035839.123011013,17549154
13035839.123011013,0
13035839.123011013,43985636
13035839.123011013,421693
13035839.123011013,62504561
13035839.123011013,22273805
